id,label
6052,0.3889412581920624
6053,0.11111444979906082
6054,0.05303220450878143
6055,0.15348872542381287
6056,0.18925262987613678
6057,0.490104615688324
6058,0.30566418170928955
6059,0.2871423661708832
6060,0.2208823561668396
6061,0.17312867939472198
6062,0.27822086215019226
6063,0.12108930945396423
6064,0.19351547956466675
6065,0.6097660660743713
6066,0.5222301483154297
6067,0.45431411266326904
6068,0.2973368465900421
6069,0.41233009099960327
6070,0.5323392152786255
6071,0.09352762997150421
6072,0.35238441824913025
6073,0.2282453328371048
6074,0.07051192969083786
6075,0.2618761658668518
6076,0.24508680403232574
6077,0.1594189703464508
6078,0.37331679463386536
6079,0.16414935886859894
6080,0.16109727323055267
6081,0.35681942105293274
6082,0.7289934754371643
6083,0.25160548090934753
6084,0.11148280650377274
6085,0.17423589527606964
6086,0.43735671043395996
6087,0.12958042323589325
6088,0.6323340535163879
6089,0.2483472377061844
6090,0.3548315763473511
6091,0.04257761314511299
6092,0.029655151069164276
6093,0.06077895313501358
6094,0.19864003360271454
6095,0.10077551752328873
6096,0.2304505705833435
6097,0.2597362995147705
6098,0.1504470705986023
6099,0.3874790072441101
6100,0.2952324450016022
6101,0.8496708273887634
6102,0.33380016684532166
6103,0.4238145053386688
6104,0.36970004439353943
6105,0.5433598756790161
6106,0.3708072900772095
6107,0.2712249755859375
6108,0.18776102364063263
6109,0.192621648311615
6110,0.027696486562490463
6111,0.6208990216255188
6112,0.1185833066701889
6113,0.35112208127975464
6114,0.10221680253744125
6115,0.17362558841705322
6116,0.09185836464166641
6117,0.6340605020523071
6118,0.21592360734939575
6119,0.09027916193008423
6120,0.6771600246429443
6121,0.35205352306365967
6122,0.14437133073806763
6123,0.2037431299686432
6124,0.303229957818985
6125,0.33862870931625366
6126,0.20731595158576965
6127,0.14229372143745422
6128,0.2896069288253784
6129,0.05422975867986679
6130,0.3709745407104492
6131,0.31090983748435974
6132,0.2176712602376938
6133,0.08930487185716629
6134,0.19433097541332245
6135,0.12490566819906235
6136,0.06519393622875214
6137,0.5359418392181396
6138,0.11767853796482086
6139,0.3826703429222107
6140,0.34370648860931396
6141,0.2996171712875366
6142,0.05009448900818825
6143,0.05996369943022728
6144,0.17938172817230225
6145,0.27669277787208557
6146,0.1692027449607849
6147,0.12599332630634308
6148,0.2692505717277527
6149,0.2779237926006317
6150,0.5081334710121155
6151,0.13685882091522217
6152,0.22217489778995514
6153,0.34879714250564575
6154,0.2353835105895996
6155,0.5925899744033813
6156,0.30362871289253235
6157,0.09942954778671265
6158,0.06585422903299332
6159,0.20242707431316376
6160,0.20095482468605042
6161,0.05919291079044342
6162,0.5398931503295898
6163,0.4038901925086975
6164,0.11182507872581482
6165,0.38444048166275024
6166,0.2785875201225281
6167,0.13903889060020447
6168,0.0630999505519867
6169,0.3092760443687439
6170,0.561809778213501
6171,0.31335097551345825
6172,0.23043379187583923
6173,0.405526727437973
6174,0.20727549493312836
6175,0.3459174633026123
6176,0.1281309872865677
6177,0.40834715962409973
6178,0.14196422696113586
6179,0.1809224933385849
6180,0.2578798532485962
6181,0.07203838229179382
6182,0.6881143450737
6183,0.3430590033531189
6184,0.0389242023229599
6185,0.3836019039154053
6186,0.2252410352230072
6187,0.5611010193824768
6188,0.3444494903087616
6189,0.179072305560112
6190,0.35183367133140564
6191,0.2850748598575592
6192,0.1648009568452835
6193,0.6301995515823364
6194,0.021066300570964813
6195,0.11694727092981339
6196,0.6584908962249756
6197,0.6423771381378174
6198,0.16631178557872772
6199,0.447378009557724
6200,0.44079288840293884
6201,0.3177734613418579
6202,0.09282685071229935
6203,0.13998934626579285
6204,0.08193410187959671
6205,0.38665005564689636
6206,0.23238980770111084
6207,0.36036545038223267
6208,0.08567807823419571
6209,0.6171405911445618
6210,0.2523551285266876
6211,0.04251797869801521
6212,0.17231763899326324
6213,0.26421964168548584
6214,0.4914737939834595
6215,0.10834326595067978
6216,0.22686614096164703
6217,0.2516637444496155
6218,0.22631175816059113
6219,0.1362277716398239
6220,0.10427743196487427
6221,0.44312775135040283
6222,0.46398216485977173
6223,0.30076631903648376
6224,0.42654597759246826
6225,0.307552307844162
6226,0.31024104356765747
6227,0.27253782749176025
6228,0.23436647653579712
6229,0.17032849788665771
6230,0.11197106540203094
6231,0.2510354220867157
6232,0.6155722141265869
6233,0.4966672658920288
6234,0.183717280626297
6235,0.05109105259180069
6236,0.2715643048286438
6237,0.6032765507698059
6238,0.14016085863113403
6239,0.38607311248779297
6240,0.49936652183532715
6241,0.3642031252384186
6242,0.24915450811386108
6243,0.07935656607151031
6244,0.1063397154211998
6245,0.18624521791934967
6246,0.536065399646759
6247,0.20371270179748535
6248,0.10444673895835876
6249,0.4874356687068939
6250,0.2644714415073395
6251,0.041399553418159485
6252,0.1971803605556488
6253,0.17359517514705658
6254,0.29434484243392944
6255,0.13797299563884735
6256,0.2977692186832428
6257,0.15298832952976227
6258,0.14256148040294647
6259,0.2323692888021469
6260,0.412175714969635
6261,0.1790475696325302
6262,0.02798808179795742
6263,0.10807423293590546
6264,0.31397363543510437
6265,0.32248455286026
6266,0.8627285361289978
6267,0.7262197732925415
6268,0.18739484250545502
6269,0.03187568485736847
6270,0.07114315032958984
6271,0.478779137134552
6272,0.043189652264118195
6273,0.27396726608276367
6274,0.40865403413772583
6275,0.2492605298757553
6276,0.7200651168823242
6277,0.44910943508148193
6278,0.04987815022468567
6279,0.26948294043540955
6280,0.15550942718982697
6281,0.5618297457695007
6282,0.5458109378814697
6283,0.11528636515140533
6284,0.21891433000564575
6285,0.10368843376636505
6286,0.6792828440666199
6287,0.3932625651359558
6288,0.46558478474617004
6289,0.32213062047958374
6290,0.11226645112037659
6291,0.46131423115730286
6292,0.196145161986351
6293,0.15334467589855194
6294,0.27930179238319397
6295,0.13331425189971924
6296,0.6685177683830261
6297,0.3132222890853882
6298,0.2131890058517456
6299,0.17953313887119293
6300,0.38368359208106995
6301,0.10322248190641403
6302,0.20050057768821716
6303,0.17703059315681458
6304,0.060301098972558975
6305,0.39794525504112244
6306,0.2733171880245209
6307,0.1466372013092041
6308,0.15258800983428955
6309,0.10770265012979507
6310,0.1890266388654709
6311,0.16358883678913116
6312,0.11947285383939743
6313,0.1228162944316864
6314,0.040112510323524475
6315,0.3222222924232483
6316,0.03784174844622612
6317,0.41823068261146545
6318,0.12334129959344864
6319,0.2794758379459381
6320,0.2658340334892273
6321,0.5122191905975342
6322,0.2834915518760681
6323,0.37405925989151
6324,0.20298528671264648
6325,0.43913257122039795
6326,0.029763149097561836
6327,0.26721930503845215
6328,0.22451309859752655
6329,0.42620760202407837
6330,0.4032997786998749
6331,0.3234403729438782
6332,0.39103779196739197
6333,0.3941393494606018
6334,0.3047690987586975
6335,0.4433593153953552
6336,0.25812414288520813
6337,0.1851702779531479
6338,0.1463783085346222
6339,0.3132473826408386
6340,0.4211609661579132
6341,0.3759113848209381
6342,0.4005010724067688
6343,0.5399328470230103
6344,0.2036595344543457
6345,0.05728926137089729
6346,0.2158229798078537
6347,0.2616972327232361
6348,0.3784261643886566
6349,0.35873642563819885
6350,0.40929681062698364
6351,0.22217458486557007
6352,0.24096384644508362
6353,0.060734692960977554
6354,0.2190246731042862
6355,0.3612767159938812
6356,0.21163836121559143
6357,0.05788668990135193
6358,0.09109748154878616
6359,0.27205875515937805
6360,0.2155049443244934
6361,0.23974551260471344
6362,0.28263258934020996
6363,0.19243472814559937
6364,0.19763605296611786
6365,0.4437633752822876
6366,0.49291855096817017
6367,0.19955502450466156
6368,0.2616298496723175
6369,0.35895872116088867
6370,0.07040630280971527
6371,0.12009953707456589
6372,0.0745304673910141
6373,0.4822814166545868
6374,0.24750864505767822
6375,0.17076840996742249
6376,0.25463414192199707
6377,0.10663285851478577
6378,0.1905607432126999
6379,0.15007802844047546
6380,0.18686237931251526
6381,0.16886334121227264
6382,0.20589366555213928
6383,0.09594397246837616
6384,0.41653895378112793
6385,0.5383091568946838
6386,0.3399212658405304
6387,0.3941280245780945
6388,0.2830905318260193
6389,0.798285722732544
6390,0.16614960134029388
6391,0.2810194194316864
6392,0.45095089077949524
6393,0.1538904756307602
6394,0.665647029876709
6395,0.13345345854759216
6396,0.12834703922271729
6397,0.07553659379482269
6398,0.23382587730884552
6399,0.47296273708343506
6400,0.5752483010292053
6401,0.3207317292690277
6402,0.8566390872001648
6403,0.027896184474229813
6404,0.8902245163917542
6405,0.3488488495349884
6406,0.40065470337867737
6407,0.14858248829841614
6408,0.15471689403057098
6409,0.14763189852237701
6410,0.07055322080850601
6411,0.3161522448062897
6412,0.04288414120674133
6413,0.027094557881355286
6414,0.3237200379371643
6415,0.14341935515403748
6416,0.291230171918869
6417,0.3424472212791443
6418,0.2919280529022217
6419,0.366000771522522
6420,0.2866869866847992
6421,0.08911477029323578
6422,0.438073068857193
6423,0.3289277255535126
6424,0.3119778335094452
6425,0.2211690992116928
6426,0.1388486921787262
6427,0.29970529675483704
6428,0.29033371806144714
6429,0.6099318861961365
6430,0.2951677739620209
6431,0.15050223469734192
6432,0.2674398422241211
6433,0.04510243609547615
6434,0.24687306582927704
6435,0.13871890306472778
6436,0.11965300887823105
6437,0.16050101816654205
6438,0.28951963782310486
6439,0.1647597700357437
6440,0.1369049847126007
6441,0.2130143791437149
6442,0.12373676896095276
6443,0.36312243342399597
6444,0.28814518451690674
6445,0.16629354655742645
6446,0.4820614159107208
6447,0.5916420817375183
6448,0.04110553115606308
6449,0.3690488040447235
6450,0.7300394773483276
6451,0.13384036719799042
6452,0.2265884280204773
6453,0.2966585159301758
6454,0.15522514283657074
6455,0.4108548164367676
6456,0.15582087635993958
6457,0.1652614027261734
6458,0.23940427601337433
6459,0.03526216372847557
6460,0.2616737484931946
6461,0.1864735335111618
6462,0.4726530611515045
6463,0.23133628070354462
6464,0.544874906539917
6465,0.2880644202232361
6466,0.272691547870636
6467,0.7249319553375244
6468,0.29209721088409424
6469,0.25156572461128235
6470,0.048157330602407455
6471,0.19829951226711273
6472,0.30444514751434326
6473,0.2405199259519577
6474,0.31144919991493225
6475,0.12976667284965515
6476,0.24723850190639496
6477,0.4264191687107086
6478,0.11409144103527069
6479,0.020936693996191025
6480,0.3664362132549286
6481,0.3558061420917511
6482,0.466999351978302
6483,0.1461990773677826
6484,0.28312620520591736
6485,0.5213949680328369
6486,0.3186143934726715
6487,0.15394386649131775
6488,0.21809126436710358
6489,0.25091180205345154
6490,0.21922825276851654
6491,0.09500118345022202
6492,0.11287647485733032
6493,0.10615960508584976
6494,0.3513166308403015
6495,0.039983395487070084
6496,0.0928189679980278
6497,0.13693998754024506
6498,0.4552316963672638
6499,0.5688450336456299
6500,0.11667294800281525
6501,0.1308707743883133
6502,0.5398499965667725
6503,0.6469649076461792
6504,0.4742041230201721
6505,0.30300280451774597
6506,0.36508333683013916
6507,0.4694793224334717
6508,0.11601172387599945
6509,0.8154768347740173
6510,0.26307395100593567
6511,0.903741180896759
6512,0.1680203676223755
6513,0.403411865234375
6514,0.32139432430267334
6515,0.4991372525691986
6516,0.1692967265844345
6517,0.27958935499191284
6518,0.10883326083421707
6519,0.41203466057777405
6520,0.18405655026435852
6521,0.2668587267398834
6522,0.20779423415660858
6523,0.11138741672039032
6524,0.18971577286720276
6525,0.3252228796482086
6526,0.15672814846038818
6527,0.05394008010625839
6528,0.05098634213209152
6529,0.19665640592575073
6530,0.2985161542892456
6531,0.49903643131256104
6532,0.5264076590538025
6533,0.5190236568450928
6534,0.21726098656654358
6535,0.21823656558990479
6536,0.12029685825109482
6537,0.5069630742073059
6538,0.300503671169281
6539,0.3980574607849121
6540,0.2931812107563019
6541,0.054425716400146484
6542,0.2605745196342468
6543,0.3819025754928589
6544,0.04447492957115173
6545,0.4199567139148712
6546,0.7733785510063171
6547,0.24270834028720856
6548,0.2358589917421341
6549,0.6184954643249512
6550,0.17126907408237457
6551,0.33825576305389404
6552,0.22659122943878174
6553,0.37262022495269775
6554,0.052123717963695526
6555,0.18408985435962677
6556,0.42826738953590393
6557,0.054323289543390274
6558,0.16520947217941284
6559,0.2231919914484024
6560,0.19794225692749023
6561,0.21264107525348663
6562,0.2004961371421814
6563,0.4216140806674957
6564,0.10803774744272232
6565,0.09702767431735992
6566,0.1564399152994156
6567,0.13266673684120178
6568,0.08456802368164062
6569,0.18144173920154572
6570,0.05380271375179291
6571,0.10293685644865036
6572,0.2964649200439453
6573,0.26035580039024353
6574,0.5485239028930664
6575,0.027978911995887756
6576,0.31680241227149963
6577,0.6530790328979492
6578,0.21108736097812653
6579,0.08468204736709595
6580,0.6252188086509705
6581,0.30737462639808655
6582,0.40298765897750854
6583,0.398174911737442
6584,0.02546500414609909
6585,0.14693988859653473
6586,0.6365141272544861
6587,0.164028599858284
6588,0.06264661997556686
6589,0.3012208938598633
6590,0.5412931442260742
6591,0.26283952593803406
6592,0.6582686901092529
6593,0.16249142587184906
6594,0.031495410948991776
6595,0.08099277317523956
6596,0.00785160157829523
6597,0.20276838541030884
6598,0.4619264006614685
6599,0.45066848397254944
6600,0.21813608705997467
6601,0.09108586609363556
6602,0.5249713659286499
6603,0.18787255883216858
6604,0.257950097322464
6605,0.21838870644569397
6606,0.16937285661697388
6607,0.15195158123970032
6608,0.1224546730518341
6609,0.26122763752937317
6610,0.2895309627056122
6611,0.32215452194213867
6612,0.15206512808799744
6613,0.1414329558610916
6614,0.13571111857891083
6615,0.2258116900920868
6616,0.05961905047297478
6617,0.13492338359355927
6618,0.08575491607189178
6619,0.2703794836997986
6620,0.6449358463287354
6621,0.2885172367095947
6622,0.6660171747207642
6623,0.5966099500656128
6624,0.09410909563302994
6625,0.47906163334846497
6626,0.18104082345962524
6627,0.3790697455406189
6628,0.3920239806175232
6629,0.24513129889965057
6630,0.35467439889907837
6631,0.4958612620830536
6632,0.41863664984703064
6633,0.19505418837070465
6634,0.0921441912651062
6635,0.5216752290725708
6636,0.2924378514289856
6637,0.2972933053970337
6638,0.24105443060398102
6639,0.10458650439977646
6640,0.2890341281890869
6641,0.061516717076301575
6642,0.540779709815979
6643,0.2523433566093445
6644,0.14069032669067383
6645,0.21212370693683624
6646,0.025235766544938087
6647,0.04420287907123566
6648,0.265000581741333
6649,0.4022268056869507
6650,0.2599795460700989
6651,0.4927319586277008
6652,0.19655831158161163
6653,0.304582804441452
6654,0.44203343987464905
6655,0.06144555285573006
6656,0.08017177134752274
6657,0.33379387855529785
6658,0.060218390077352524
6659,0.28708577156066895
6660,0.08304312080144882
6661,0.6150526404380798
6662,0.16743288934230804
6663,0.184647798538208
6664,0.5078679323196411
6665,0.2967369556427002
6666,0.48440492153167725
6667,0.47445011138916016
6668,0.020318850874900818
6669,0.17504532635211945
6670,0.45803117752075195
6671,0.027247251942753792
6672,0.5968155860900879
6673,0.0958133116364479
6674,0.46085238456726074
6675,0.4378434121608734
6676,0.7674822807312012
6677,0.5613799691200256
6678,0.12824907898902893
6679,0.09481792151927948
6680,0.0594475194811821
6681,0.15227819979190826
6682,0.1415717452764511
6683,0.1821407675743103
6684,0.15554293990135193
6685,0.4140471816062927
6686,0.034742776304483414
6687,0.08881455659866333
6688,0.6577877402305603
6689,0.40243205428123474
6690,0.22691744565963745
6691,0.16448450088500977
6692,0.041903480887413025
6693,0.16784489154815674
6694,0.11736935377120972
6695,0.1287504881620407
6696,0.13487748801708221
6697,0.24692466855049133
6698,0.255771666765213
6699,0.1948232203722
6700,0.15267600119113922
6701,0.47667551040649414
6702,0.23471121490001678
6703,0.145908385515213
6704,0.41316381096839905
6705,0.5843051075935364
6706,0.13099758327007294
6707,0.8317027688026428
6708,0.0834239274263382
6709,0.21017609536647797
6710,0.6814189553260803
6711,0.3721748888492584
6712,0.47516170144081116
6713,0.5632330775260925
6714,0.3907187283039093
6715,0.3561757802963257
6716,0.4499695897102356
6717,0.06382091343402863
6718,0.34195730090141296
6719,0.17852552235126495
6720,0.3299543857574463
6721,0.0783233642578125
6722,0.14538690447807312
6723,0.1106923297047615
6724,0.2877134382724762
6725,0.5647952556610107
6726,0.13107584416866302
6727,0.12930424511432648
6728,0.238763689994812
6729,0.31593966484069824
6730,0.05562064051628113
6731,0.6731734871864319
6732,0.2223103791475296
6733,0.18952243030071259
6734,0.07279281318187714
6735,0.181131973862648
6736,0.12177084386348724
6737,0.35207387804985046
6738,0.3575711250305176
6739,0.1926364153623581
6740,0.10775221139192581
6741,0.5667059421539307
6742,0.35912758111953735
6743,0.22370485961437225
6744,0.3220769166946411
6745,0.1962728053331375
6746,0.33884158730506897
6747,0.09939990937709808
6748,0.18756103515625
6749,0.5832293033599854
6750,0.12361986190080643
6751,0.357340008020401
6752,0.11154035478830338
6753,0.49384361505508423
6754,0.3939068615436554
6755,0.08373837918043137
6756,0.5426554679870605
6757,0.26686617732048035
6758,0.20549936592578888
6759,0.18875032663345337
6760,0.30165600776672363
6761,0.6366395354270935
6762,0.1103544533252716
6763,0.07281110435724258
6764,0.11076334118843079
6765,0.15497523546218872
6766,0.10531014204025269
6767,0.07420030981302261
6768,0.030952399596571922
6769,0.37655961513519287
6770,0.16208960115909576
6771,0.08183456212282181
6772,0.1423197239637375
6773,0.14543411135673523
6774,0.14390183985233307
6775,0.5604020357131958
6776,0.1703701913356781
6777,0.23958857357501984
6778,0.7483894228935242
6779,0.17264236509799957
6780,0.15867860615253448
6781,0.03557877987623215
6782,0.04480212926864624
6783,0.1796204298734665
6784,0.37437212467193604
6785,0.013165145181119442
6786,0.16256257891654968
6787,0.2496834546327591
6788,0.31260058283805847
6789,0.14238238334655762
6790,0.3381592929363251
6791,0.5068012475967407
6792,0.5829740166664124
6793,0.20606884360313416
6794,0.7487415075302124
6795,0.160710409283638
6796,0.0826709121465683
6797,0.22546415030956268
6798,0.07841648906469345
6799,0.3479387164115906
6800,0.2373257577419281
6801,0.2609098553657532
6802,0.6808595061302185
6803,0.05228099226951599
6804,0.20826314389705658
6805,0.02444072812795639
6806,0.19547367095947266
6807,0.05556599795818329
6808,0.39737462997436523
6809,0.1441584974527359
6810,0.2342318296432495
6811,0.3977116346359253
6812,0.09244969487190247
6813,0.0901084914803505
6814,0.022132154554128647
6815,0.17685933411121368
6816,0.2064407914876938
6817,0.33835190534591675
6818,0.687389075756073
6819,0.09804161638021469
6820,0.07384265959262848
6821,0.09104017168283463
6822,0.22978276014328003
6823,0.4626375734806061
6824,0.4435867369174957
6825,0.47411099076271057
6826,0.22814129292964935
6827,0.14681638777256012
6828,0.23612883687019348
6829,0.3729028105735779
6830,0.7616225481033325
6831,0.4399057626724243
6832,0.1463487595319748
6833,0.07121346145868301
6834,0.1997029036283493
6835,0.2967608869075775
6836,0.1349066197872162
6837,0.26360052824020386
6838,0.26584070920944214
6839,0.13189849257469177
6840,0.77218097448349
6841,0.13387809693813324
6842,0.40907272696495056
6843,0.3917553126811981
6844,0.17936353385448456
6845,0.048309076577425
6846,0.08439089357852936
6847,0.03854534775018692
6848,0.4861467182636261
6849,0.3422078490257263
6850,0.607918918132782
6851,0.13435518741607666
6852,0.15861627459526062
6853,0.6920463442802429
6854,0.07420522719621658
6855,0.05328279733657837
6856,0.37895601987838745
6857,0.44599369168281555
6858,0.08932484686374664
6859,0.3317810595035553
6860,0.07555077970027924
6861,0.3257667124271393
6862,0.2019723802804947
6863,0.8351507186889648
6864,0.1452520191669464
6865,0.37907674908638
6866,0.8046333193778992
6867,0.31106436252593994
6868,0.5267348885536194
6869,0.10341434925794601
6870,0.09646555036306381
6871,0.0822196900844574
6872,0.5139321684837341
6873,0.21954789757728577
6874,0.04341984540224075
6875,0.02415679581463337
6876,0.458734393119812
6877,0.08795596659183502
6878,0.10993042588233948
6879,0.065743088722229
6880,0.25452616810798645
6881,0.06550896912813187
6882,0.08851166814565659
6883,0.4232688546180725
6884,0.13850076496601105
6885,0.19897297024726868
6886,0.2667373716831207
6887,0.5273684859275818
6888,0.21142910420894623
6889,0.03624098375439644
6890,0.01405628863722086
6891,0.09418530762195587
6892,0.1296972632408142
6893,0.2101498544216156
6894,0.19470016658306122
6895,0.552445113658905
6896,0.27895018458366394
6897,0.10739999264478683
6898,0.21680231392383575
6899,0.9024646878242493
6900,0.09364184737205505
6901,0.353523850440979
6902,0.25029072165489197
6903,0.16548196971416473
6904,0.3287149965763092
6905,0.3188799023628235
6906,0.3184579312801361
6907,0.4827945828437805
6908,0.13843069970607758
6909,0.3240162134170532
6910,0.2366972267627716
6911,0.2701559066772461
6912,0.19746601581573486
6913,0.1516505628824234
6914,0.23306086659431458
6915,0.06065938621759415
6916,0.17927150428295135
6917,0.33983197808265686
6918,0.2376100867986679
6919,0.06963666528463364
6920,0.2923658788204193
6921,0.44338130950927734
6922,0.1340312957763672
6923,0.04994091019034386
6924,0.4921438992023468
6925,0.13012859225273132
6926,0.4365846812725067
6927,0.10780300945043564
6928,0.06680748611688614
6929,0.46463894844055176
6930,0.34072813391685486
6931,0.16922327876091003
6932,0.26694148778915405
6933,0.16619691252708435
6934,0.09062240272760391
6935,0.09011242538690567
6936,0.43862035870552063
6937,0.29728588461875916
6938,0.40945670008659363
6939,0.16081030666828156
6940,0.38991492986679077
6941,0.1401452124118805
6942,0.6663401126861572
6943,0.3013434410095215
6944,0.5366777181625366
6945,0.07841180264949799
6946,0.39430925250053406
6947,0.2685118019580841
6948,0.07015427201986313
6949,0.4684884548187256
6950,0.4927273392677307
6951,0.1739334613084793
6952,0.1070697158575058
6953,0.5118384957313538
6954,0.10115213692188263
6955,0.6568936705589294
6956,0.24417416751384735
6957,0.20890288054943085
6958,0.3051976263523102
6959,0.22714298963546753
6960,0.11268474161624908
6961,0.18175861239433289
6962,0.3367641270160675
6963,0.5938739776611328
6964,0.10070687532424927
6965,0.1281021386384964
6966,0.2821532189846039
6967,0.04693781957030296
6968,0.4327608346939087
6969,0.05609014257788658
6970,0.2576700448989868
6971,0.26423609256744385
6972,0.5732892155647278
6973,0.10474824905395508
6974,0.09175697714090347
6975,0.0624551959335804
6976,0.3218631446361542
6977,0.19746115803718567
6978,0.2988668978214264
6979,0.6179863810539246
6980,0.40808752179145813
6981,0.6360110640525818
6982,0.09655623137950897
6983,0.27814748883247375
6984,0.23514772951602936
6985,0.37483564019203186
6986,0.06933631747961044
6987,0.44305381178855896
6988,0.028518008068203926
6989,0.25201910734176636
6990,0.1997949331998825
6991,0.049808569252491
6992,0.9112358689308167
6993,0.35095828771591187
6994,0.13140547275543213
6995,0.2922711968421936
6996,0.49784278869628906
6997,0.11307782679796219
6998,0.13860581815242767
6999,0.3853854537010193
7000,0.08981174975633621
7001,0.6345275640487671
7002,0.14764012396335602
7003,0.12015297263860703
7004,0.07102219760417938
7005,0.31283581256866455
7006,0.2447337508201599
7007,0.07184966653585434
7008,0.4648958146572113
7009,0.3109220266342163
7010,0.0961240753531456
7011,0.04798553138971329
7012,0.10874421149492264
7013,0.2665376663208008
7014,0.11363689601421356
7015,0.17957273125648499
7016,0.25670483708381653
7017,0.3237183094024658
7018,0.5443065166473389
7019,0.18053385615348816
7020,0.174264594912529
7021,0.11623597145080566
7022,0.18429243564605713
7023,0.17192989587783813
7024,0.2108428031206131
7025,0.22938428819179535
7026,0.18242217600345612
7027,0.19011081755161285
7028,0.07296440005302429
7029,0.20709270238876343
7030,0.21547973155975342
7031,0.16574163734912872
7032,0.1681152582168579
7033,0.0717199370265007
7034,0.13846245408058167
7035,0.2313358634710312
7036,0.17204634845256805
7037,0.5485060214996338
7038,0.1200728639960289
7039,0.39845335483551025
7040,0.08085405081510544
7041,0.307613730430603
7042,0.1883506029844284
7043,0.6960232257843018
7044,0.04844943806529045
7045,0.6278359889984131
7046,0.052195291966199875
7047,0.38674435019493103
7048,0.2598711848258972
7049,0.5106075406074524
7050,0.19276723265647888
7051,0.17857930064201355
7052,0.2760157883167267
7053,0.41259270906448364
7054,0.06572680175304413
7055,0.26125845313072205
7056,0.5898809432983398
7057,0.22684286534786224
7058,0.08972441405057907
7059,0.36864152550697327
7060,0.11441246420145035
7061,0.1913895308971405
7062,0.3774808645248413
7063,0.053349338471889496
7064,0.217213973402977
7065,0.6172323226928711
7066,0.3183741569519043
7067,0.14547130465507507
7068,0.29656094312667847
7069,0.43889889121055603
7070,0.225520521402359
7071,0.2957190275192261
7072,0.3925224244594574
7073,0.21637243032455444
7074,0.41374924778938293
7075,0.18335595726966858
7076,0.6015768647193909
7077,0.3294949233531952
7078,0.272436261177063
7079,0.08475436270236969
7080,0.09347093105316162
7081,0.1403350979089737
7082,0.5052534937858582
7083,0.29961249232292175
7084,0.366878479719162
7085,0.09814507514238358
7086,0.6562800407409668
7087,0.07529228180646896
7088,0.18092215061187744
7089,0.25565245747566223
7090,0.3317809998989105
7091,0.007851897738873959
7092,0.14352171123027802
7093,0.15301398932933807
7094,0.22800102829933167
7095,0.11520563066005707
7096,0.6470526456832886
7097,0.13984894752502441
7098,0.23832012712955475
7099,0.33285146951675415
7100,0.19586434960365295
7101,0.3097272217273712
7102,0.20606617629528046
7103,0.08786040544509888
7104,0.21889683604240417
7105,0.5628042221069336
7106,0.07612442970275879
7107,0.288227379322052
7108,0.05158967897295952
7109,0.09443692117929459
7110,0.12635742127895355
7111,0.23783403635025024
7112,0.08617086708545685
7113,0.06974668055772781
7114,0.1731797158718109
7115,0.38782310485839844
7116,0.3794611990451813
7117,0.2559909224510193
7118,0.1502881646156311
7119,0.159389466047287
7120,0.4436960518360138
7121,0.44987255334854126
7122,0.15512540936470032
7123,0.11685530841350555
7124,0.21424390375614166
7125,0.11851879209280014
7126,0.3030025064945221
7127,0.27002227306365967
7128,0.351177841424942
7129,0.3036487102508545
7130,0.2845539450645447
7131,0.12882262468338013
7132,0.31365129351615906
7133,0.14337927103042603
7134,0.2380882054567337
7135,0.12765313684940338
7136,0.3306305706501007
7137,0.28076234459877014
7138,0.40026867389678955
7139,0.41390979290008545
7140,0.037667229771614075
7141,0.40709567070007324
7142,0.4691306948661804
7143,0.2730931043624878
7144,0.25637856125831604
7145,0.04015827178955078
7146,0.009956728667020798
7147,0.08475476503372192
7148,0.22309398651123047
7149,0.14256839454174042
7150,0.11574704945087433
7151,0.15172280371189117
7152,0.5053480267524719
7153,0.6901878714561462
7154,0.027604568749666214
7155,0.5134688019752502
7156,0.018801668658852577
7157,0.16112683713436127
7158,0.3258674442768097
7159,0.3795347213745117
7160,0.09427299350500107
7161,0.1847270429134369
7162,0.22029952704906464
7163,0.7417720556259155
7164,0.25850623846054077
7165,0.20266705751419067
7166,0.1395716667175293
7167,0.4746953845024109
7168,0.7517192363739014
7169,0.13648486137390137
7170,0.09027069061994553
7171,0.06798738241195679
7172,0.16625471413135529
7173,0.3680077791213989
7174,0.2876981198787689
7175,0.2124636471271515
7176,0.5657933950424194
7177,0.047654423862695694
7178,0.08293092250823975
7179,0.31445232033729553
7180,0.3423793315887451
7181,0.29930776357650757
7182,0.05865977331995964
7183,0.036527834832668304
7184,0.15582327544689178
7185,0.28616398572921753
7186,0.5523896813392639
7187,0.23489035665988922
7188,0.25161921977996826
7189,0.20542043447494507
7190,0.6604869961738586
7191,0.33334237337112427
7192,0.05624282360076904
7193,0.07705813646316528
7194,0.15893082320690155
7195,0.04504865035414696
7196,0.29458314180374146
7197,0.018824972212314606
7198,0.434184193611145
7199,0.17570169270038605
7200,0.024500779807567596
7201,0.3027539551258087
7202,0.4178085923194885
7203,0.270298033952713
7204,0.25753381848335266
7205,0.09095899015665054
7206,0.17819134891033173
7207,0.14905889332294464
7208,0.3218652009963989
7209,0.19889990985393524
7210,0.05811150744557381
7211,0.5990647673606873
7212,0.3906551003456116
7213,0.5092546939849854
7214,0.5701704621315002
7215,0.13871483504772186
7216,0.2890923321247101
7217,0.05748341977596283
7218,0.09614858031272888
7219,0.25845056772232056
7220,0.5202071070671082
7221,0.22079232335090637
7222,0.3521467447280884
